RPCRT4.dll,NdrPartialIgnoreServerInitialize,
RPCRT4.dll,NdrPartialIgnoreServerUnmarshall,
RPCRT4.dll,NdrpCreateProxy,
RPCRT4.dll,NdrpCreateStub,
RPCRT4.dll,NdrpGetProcFormatString,
RPCRT4.dll,NdrpGetTypeFormatString,
RPCRT4.dll,NdrpGetTypeGenCookie,
RPCRT4.dll,NdrpMemoryIncrement,
RPCRT4.dll,NdrPointerBufferSize,
RPCRT4.dll,NdrPointerFree,
RPCRT4.dll,NdrPointerMarshall,
RPCRT4.dll,NdrPointerMemorySize,
RPCRT4.dll,NdrPointerUnmarshall,
RPCRT4.dll,NdrpReleaseTypeFormatString,
RPCRT4.dll,NdrpReleaseTypeGenCookie,
RPCRT4.dll,NdrProxyErrorHandler,
RPCRT4.dll,NdrProxyFreeBuffer,
RPCRT4.dll,NdrProxyGetBuffer,
RPCRT4.dll,NdrProxyInitialize,
RPCRT4.dll,NdrProxySendReceive,
RPCRT4.dll,NdrpVarVtOfTypeDesc,
RPCRT4.dll,NdrRangeUnmarshall,
RPCRT4.dll,NdrRpcSmClientAllocate,
RPCRT4.dll,NdrRpcSmClientFree,
RPCRT4.dll,NdrRpcSmSetClientToOsf,
RPCRT4.dll,NdrRpcSsDefaultAllocate,
RPCRT4.dll,NdrRpcSsDefaultFree,
RPCRT4.dll,NdrRpcSsDisableAllocate,
RPCRT4.dll,NdrRpcSsEnableAllocate,
RPCRT4.dll,NDRSContextMarshall,
RPCRT4.dll,NDRSContextMarshall2,
RPCRT4.dll,NDRSContextMarshallEx,
RPCRT4.dll,NDRSContextUnmarshall,
RPCRT4.dll,NDRSContextUnmarshall2,
RPCRT4.dll,NDRSContextUnmarshallEx,
RPCRT4.dll,NdrSendReceive,
RPCRT4.dll,NdrServerCall2,
RPCRT4.dll,NdrServerCallAll,
RPCRT4.dll,NdrServerCallNdr64,
RPCRT4.dll,NdrServerContextMarshall,
RPCRT4.dll,NdrServerContextNewMarshall,
RPCRT4.dll,NdrServerContextNewUnmarshall,
RPCRT4.dll,NdrServerContextUnmarshall,
RPCRT4.dll,NdrServerInitialize,
RPCRT4.dll,NdrServerInitializeMarshall,
RPCRT4.dll,NdrServerInitializeNew,
RPCRT4.dll,NdrServerInitializePartial,
RPCRT4.dll,NdrServerInitializeUnmarshall,
RPCRT4.dll,NdrSimpleStructBufferSize,
RPCRT4.dll,NdrSimpleStructFree,
RPCRT4.dll,NdrSimpleStructMarshall,
RPCRT4.dll,NdrSimpleStructMemorySize,
RPCRT4.dll,NdrSimpleStructUnmarshall,
RPCRT4.dll,NdrSimpleTypeMarshall,
RPCRT4.dll,NdrSimpleTypeUnmarshall,
RPCRT4.dll,NdrStubCall2,
RPCRT4.dll,NdrStubCall3,
RPCRT4.dll,NdrStubForwardingFunction,
RPCRT4.dll,NdrStubGetBuffer,
RPCRT4.dll,NdrStubInitialize,
RPCRT4.dll,NdrStubInitializeMarshall,
RPCRT4.dll,NdrTypeFlags,
RPCRT4.dll,NdrTypeFree,
RPCRT4.dll,NdrTypeMarshall,
RPCRT4.dll,NdrTypeSize,
RPCRT4.dll,NdrTypeUnmarshall,
RPCRT4.dll,NdrUnmarshallBasetypeInline,
RPCRT4.dll,NdrUserMarshalBufferSize,
RPCRT4.dll,NdrUserMarshalFree,
RPCRT4.dll,NdrUserMarshalMarshall,
RPCRT4.dll,NdrUserMarshalMemorySize,
RPCRT4.dll,NdrUserMarshalSimpleTypeConvert,
RPCRT4.dll,NdrUserMarshalUnmarshall,
RPCRT4.dll,NdrVaryingArrayBufferSize,
RPCRT4.dll,NdrVaryingArrayFree,
RPCRT4.dll,NdrVaryingArrayMarshall,
RPCRT4.dll,NdrVaryingArrayMemorySize,
RPCRT4.dll,NdrVaryingArrayUnmarshall,
RPCRT4.dll,NdrXmitOrRepAsBufferSize,
RPCRT4.dll,NdrXmitOrRepAsFree,
RPCRT4.dll,NdrXmitOrRepAsMarshall,
RPCRT4.dll,NdrXmitOrRepAsMemorySize,
RPCRT4.dll,NdrXmitOrRepAsUnmarshall,
RPCRT4.dll,RpcAsyncAbortCall,
RPCRT4.dll,RpcAsyncCancelCall,
RPCRT4.dll,RpcAsyncCompleteCall,
RPCRT4.dll,RpcAsyncGetCallStatus,
RPCRT4.dll,RpcAsyncInitializeHandle,
RPCRT4.dll,RpcAsyncRegisterInfo,
RPCRT4.dll,RpcBindingBind,
RPCRT4.dll,RpcBindingCopy,
RPCRT4.dll,RpcBindingCreateA,
RPCRT4.dll,RpcBindingCreateW,
RPCRT4.dll,RpcBindingFree,
RPCRT4.dll,RpcBindingFromStringBindingA,
RPCRT4.dll,RpcBindingFromStringBindingW,
RPCRT4.dll,RpcBindingInqAuthClientA,
RPCRT4.dll,RpcBindingInqAuthClientExA,
RPCRT4.dll,RpcBindingInqAuthClientExW,
RPCRT4.dll,RpcBindingInqAuthClientW,
RPCRT4.dll,RpcBindingInqAuthInfoA,
RPCRT4.dll,RpcBindingInqAuthInfoExA,
RPCRT4.dll,RpcBindingInqAuthInfoExW,
RPCRT4.dll,RpcBindingInqAuthInfoW,
RPCRT4.dll,RpcBindingInqMaxCalls,
RPCRT4.dll,RpcBindingInqObject,
RPCRT4.dll,RpcBindingInqOption,
RPCRT4.dll,RpcBindingReset,
RPCRT4.dll,RpcBindingServerFromClient,
RPCRT4.dll,RpcBindingSetAuthInfoA,
RPCRT4.dll,RpcBindingSetAuthInfoExA,
RPCRT4.dll,RpcBindingSetAuthInfoExW,
RPCRT4.dll,RpcBindingSetAuthInfoW,
RPCRT4.dll,RpcBindingSetObject,
RPCRT4.dll,RpcBindingSetOption,
RPCRT4.dll,RpcBindingToStringBindingA,
RPCRT4.dll,RpcBindingToStringBindingW,
RPCRT4.dll,RpcBindingUnbind,
RPCRT4.dll,RpcBindingVectorFree,
RPCRT4.dll,RpcCancelThread,
RPCRT4.dll,RpcCancelThreadEx,
RPCRT4.dll,RpcCertGeneratePrincipalNameA,
RPCRT4.dll,RpcCertGeneratePrincipalNameW,
RPCRT4.dll,RpcEpRegisterA,
RPCRT4.dll,RpcEpRegisterNoReplaceA,
RPCRT4.dll,RpcEpRegisterNoReplaceW,
RPCRT4.dll,RpcEpRegisterW,
RPCRT4.dll,RpcEpResolveBinding,
RPCRT4.dll,RpcEpUnregister,
RPCRT4.dll,RpcErrorAddRecord,
RPCRT4.dll,RpcErrorClearInformation,
RPCRT4.dll,RpcErrorEndEnumeration,
RPCRT4.dll,RpcErrorGetNextRecord,
RPCRT4.dll,RpcErrorGetNumberOfRecords,
RPCRT4.dll,RpcErrorLoadErrorInfo,
RPCRT4.dll,RpcErrorResetEnumeration,
RPCRT4.dll,RpcErrorSaveErrorInfo,
RPCRT4.dll,RpcErrorStartEnumeration,
RPCRT4.dll,RpcExceptionFilter,
RPCRT4.dll,RpcFreeAuthorizationContext,
RPCRT4.dll,RpcGetAuthorizationContextForClient,
RPCRT4.dll,RpcIfIdVectorFree,
RPCRT4.dll,RpcIfInqId,
RPCRT4.dll,RpcImpersonateClient,
RPCRT4.dll,RpcImpersonateClient2,
RPCRT4.dll,RpcImpersonateClientContainer,
RPCRT4.dll,RpcMgmtEnableIdleCleanup,
RPCRT4.dll,RpcMgmtEpEltInqBegin,
RPCRT4.dll,RpcMgmtEpEltInqDone,
RPCRT4.dll,RpcMgmtEpEltInqNextA,
RPCRT4.dll,RpcMgmtEpEltInqNextW,
RPCRT4.dll,RpcMgmtEpUnregister,
RPCRT4.dll,RpcMgmtInqComTimeout,
RPCRT4.dll,RpcMgmtInqDefaultProtectLevel,
RPCRT4.dll,RpcMgmtInqIfIds,
RPCRT4.dll,RpcMgmtInqServerPrincNameA,
RPCRT4.dll,RpcMgmtInqServerPrincNameW,
RPCRT4.dll,RpcMgmtInqStats,
RPCRT4.dll,RpcMgmtIsServerListening,
RPCRT4.dll,RpcMgmtSetAuthorizationFn,
RPCRT4.dll,RpcMgmtSetCancelTimeout,
RPCRT4.dll,RpcMgmtSetComTimeout,
RPCRT4.dll,RpcMgmtSetServerStackSize,
RPCRT4.dll,RpcMgmtStatsVectorFree,
RPCRT4.dll,RpcMgmtStopServerListening,
RPCRT4.dll,RpcMgmtWaitServerListen,
RPCRT4.dll,RpcNetworkInqProtseqsA,
RPCRT4.dll,RpcNetworkInqProtseqsW,
RPCRT4.dll,RpcNetworkIsProtseqValidA,
RPCRT4.dll,RpcNetworkIsProtseqValidW,
RPCRT4.dll,RpcNsBindingInqEntryNameA,
RPCRT4.dll,RpcNsBindingInqEntryNameW,
RPCRT4.dll,RpcObjectInqType,
RPCRT4.dll,RpcObjectSetInqFn,
RPCRT4.dll,RpcObjectSetType,
RPCRT4.dll,RpcProtseqVectorFreeA,
RPCRT4.dll,RpcProtseqVectorFreeW,
RPCRT4.dll,RpcRaiseException,
RPCRT4.dll,RpcRevertContainerImpersonation,
RPCRT4.dll,RpcRevertToSelf,
RPCRT4.dll,RpcRevertToSelfEx,
RPCRT4.dll,RpcServerCompleteSecurityCallback,
RPCRT4.dll,RpcServerInqBindingHandle,
RPCRT4.dll,RpcServerInqBindings,
RPCRT4.dll,RpcServerInqBindingsEx,
RPCRT4.dll,RpcServerInqCallAttributesA,
RPCRT4.dll,RpcServerInqCallAttributesW,
RPCRT4.dll,RpcServerInqDefaultPrincNameA,
RPCRT4.dll,RpcServerInqDefaultPrincNameW,
RPCRT4.dll,RpcServerInqIf,
RPCRT4.dll,RpcServerInterfaceGroupActivate,
RPCRT4.dll,RpcServerInterfaceGroupClose,
RPCRT4.dll,RpcServerInterfaceGroupCreateA,
RPCRT4.dll,RpcServerInterfaceGroupCreateW,
RPCRT4.dll,RpcServerInterfaceGroupDeactivate,
RPCRT4.dll,RpcServerInterfaceGroupInqBindings,
RPCRT4.dll,RpcServerListen,
RPCRT4.dll,RpcServerRegisterAuthInfoA,
RPCRT4.dll,RpcServerRegisterAuthInfoW,
RPCRT4.dll,RpcServerRegisterIf,
RPCRT4.dll,RpcServerRegisterIf2,
RPCRT4.dll,RpcServerRegisterIf3,
RPCRT4.dll,RpcServerRegisterIfEx,
RPCRT4.dll,RpcServerSubscribeForNotification,
RPCRT4.dll,RpcServerTestCancel,
RPCRT4.dll,RpcServerUnregisterIf,
RPCRT4.dll,RpcServerUnregisterIfEx,
RPCRT4.dll,RpcServerUnsubscribeForNotification,
RPCRT4.dll,RpcServerUseAllProtseqs,
RPCRT4.dll,RpcServerUseAllProtseqsEx,
RPCRT4.dll,RpcServerUseAllProtseqsIf,
RPCRT4.dll,RpcServerUseAllProtseqsIfEx,
RPCRT4.dll,RpcServerUseProtseqA,
RPCRT4.dll,RpcServerUseProtseqEpA,
RPCRT4.dll,RpcServerUseProtseqEpExA,
RPCRT4.dll,RpcServerUseProtseqEpExW,
RPCRT4.dll,RpcServerUseProtseqEpW,
RPCRT4.dll,RpcServerUseProtseqExA,
RPCRT4.dll,RpcServerUseProtseqExW,
RPCRT4.dll,RpcServerUseProtseqIfA,
RPCRT4.dll,RpcServerUseProtseqIfExA,
RPCRT4.dll,RpcServerUseProtseqIfExW,
RPCRT4.dll,RpcServerUseProtseqIfW,
RPCRT4.dll,RpcServerUseProtseqW,
RPCRT4.dll,RpcServerYield,
RPCRT4.dll,RpcSmAllocate,
RPCRT4.dll,RpcSmClientFree,
RPCRT4.dll,RpcSmDestroyClientContext,
RPCRT4.dll,RpcSmDisableAllocate,
RPCRT4.dll,RpcSmEnableAllocate,
RPCRT4.dll,RpcSmFree,
RPCRT4.dll,RpcSmGetThreadHandle,
RPCRT4.dll,RpcSmSetClientAllocFree,
RPCRT4.dll,RpcSmSetThreadHandle,
RPCRT4.dll,RpcSmSwapClientAllocFree,
RPCRT4.dll,RpcSsAllocate,
RPCRT4.dll,RpcSsContextLockExclusive,
RPCRT4.dll,RpcSsContextLockShared,
RPCRT4.dll,RpcSsDestroyClientContext,
RPCRT4.dll,RpcSsDisableAllocate,
RPCRT4.dll,RpcSsDontSerializeContext,
RPCRT4.dll,RpcSsEnableAllocate,
RPCRT4.dll,RpcSsFree,
RPCRT4.dll,RpcSsGetContextBinding,
RPCRT4.dll,RpcSsGetThreadHandle,
RPCRT4.dll,RpcSsSetClientAllocFree,
RPCRT4.dll,RpcSsSetThreadHandle,
RPCRT4.dll,RpcSsSwapClientAllocFree,
RPCRT4.dll,RpcStringBindingComposeA,
RPCRT4.dll,RpcStringBindingComposeW,
RPCRT4.dll,RpcStringBindingParseA,
RPCRT4.dll,RpcStringBindingParseW,
RPCRT4.dll,RpcStringFreeA,
RPCRT4.dll,RpcStringFreeW,
RPCRT4.dll,RpcTestCancel,
RPCRT4.dll,RpcUserFree,
RPCRT4.dll,SimpleTypeAlignment,
RPCRT4.dll,SimpleTypeBufferSize,
RPCRT4.dll,SimpleTypeMemorySize,
RPCRT4.dll,TowerConstruct,
RPCRT4.dll,TowerExplode,
RPCRT4.dll,UuidCompare,
RPCRT4.dll,UuidCreate,
RPCRT4.dll,UuidCreateNil,
RPCRT4.dll,UuidCreateSequential,
RPCRT4.dll,UuidEqual,
RPCRT4.dll,UuidFromStringA,
RPCRT4.dll,UuidFromStringW,
RPCRT4.dll,UuidHash,
RPCRT4.dll,UuidIsNil,
RPCRT4.dll,UuidToStringA,
RPCRT4.dll,UuidToStringW,
samcli.dll,NetGetDisplayInformationIndex,
samcli.dll,NetGroupAdd,
samcli.dll,NetGroupAddUser,
samcli.dll,NetGroupDel,
samcli.dll,NetGroupDelUser,
samcli.dll,NetGroupEnum,
samcli.dll,NetGroupGetInfo,
samcli.dll,NetGroupGetUsers,
samcli.dll,NetGroupSetInfo,
samcli.dll,NetGroupSetUsers,
samcli.dll,NetLocalGroupAdd,
samcli.dll,NetLocalGroupAddMember,
samcli.dll,NetLocalGroupAddMembers,
samcli.dll,NetLocalGroupDel,
samcli.dll,NetLocalGroupDelMember,
samcli.dll,NetLocalGroupDelMembers,
samcli.dll,NetLocalGroupEnum,
samcli.dll,NetLocalGroupGetInfo,
samcli.dll,NetLocalGroupGetMembers,
samcli.dll,NetLocalGroupSetInfo,
samcli.dll,NetLocalGroupSetMembers,
samcli.dll,NetQueryDisplayInformation,
samcli.dll,NetUserAdd,
samcli.dll,NetUserChangePassword,
samcli.dll,NetUserDel,
samcli.dll,NetUserEnum,
samcli.dll,NetUserGetGroups,
samcli.dll,NetUserGetInfo,
samcli.dll,NetUserGetInternetIdentityInfo,
samcli.dll,NetUserGetLocalGroups,
samcli.dll,NetUserModalsGet,
samcli.dll,NetUserModalsSet,
samcli.dll,NetUserSetGroups,
samcli.dll,NetUserSetInfo,
samcli.dll,NetValidatePasswordPolicy,
samcli.dll,NetValidatePasswordPolicyFree,
schedcli.dll,NetScheduleJobAdd,
schedcli.dll,NetScheduleJobDel,
schedcli.dll,NetScheduleJobEnum,
schedcli.dll,NetScheduleJobGetInfo,
srvcli.dll,LocalAliasGet,
srvcli.dll,LocalFileClose,
srvcli.dll,LocalFileEnum,
srvcli.dll,LocalFileEnumEx,
srvcli.dll,LocalFileGetInfo,
srvcli.dll,LocalFileGetInfoEx,
srvcli.dll,LocalServerAlternativePortEnum,
srvcli.dll,LocalServerAlternativePortUpdate,
srvcli.dll,LocalServerCertificateMappingAceAdd,
srvcli.dll,LocalServerCertificateMappingAceRemove,
srvcli.dll,LocalServerCertificateMappingAdd,
srvcli.dll,LocalServerCertificateMappingEnum,
srvcli.dll,LocalServerCertificateMappingGet,
srvcli.dll,LocalServerCertificateMappingModify,
srvcli.dll,LocalServerCertificateMappingRemove,
srvcli.dll,LocalServerSmbDirectModuleControl,
srvcli.dll,LocalSessionDel,
srvcli.dll,LocalSessionEnum,
srvcli.dll,LocalSessionEnumEx,
srvcli.dll,LocalSessionGetInfo,
srvcli.dll,LocalSessionGetInfoEx,
srvcli.dll,LocalShareAdd,
srvcli.dll,LocalShareDelEx,
srvcli.dll,LocalShareEnum,
srvcli.dll,LocalShareEnumEx,
srvcli.dll,LocalShareGetInfo,
srvcli.dll,LocalShareGetInfoEx,
srvcli.dll,LocalShareSetInfo,
srvcli.dll,NetConnectionEnum,
srvcli.dll,NetFileClose,
srvcli.dll,NetFileEnum,
srvcli.dll,NetFileGetInfo,
srvcli.dll,NetRemoteTOD,
srvcli.dll,NetServerAliasAdd,
srvcli.dll,NetServerAliasDel,
srvcli.dll,NetServerAliasEnum,
srvcli.dll,NetServerComputerNameAdd,
srvcli.dll,NetServerComputerNameDel,
srvcli.dll,NetServerDiskEnum,
srvcli.dll,NetServerGetInfo,
srvcli.dll,NetServerSetInfo,
srvcli.dll,NetServerStatisticsGet,
srvcli.dll,NetServerTransportAdd,
srvcli.dll,NetServerTransportAddEx,
srvcli.dll,NetServerTransportDel,
srvcli.dll,NetServerTransportEnum,
srvcli.dll,NetSessionDel,
srvcli.dll,NetSessionEnum,
srvcli.dll,NetSessionGetInfo,
srvcli.dll,NetShareAdd,
srvcli.dll,NetShareCheck,
srvcli.dll,NetShareDel,
srvcli.dll,NetShareDelEx,
srvcli.dll,NetShareDelSticky,
srvcli.dll,NetShareEnum,
srvcli.dll,NetShareEnumSticky,
srvcli.dll,NetShareGetInfo,
srvcli.dll,NetShareSetInfo,
SspiCli.dll,AcceptSecurityContext,
SspiCli.dll,AcquireCredentialsHandleA,
SspiCli.dll,AcquireCredentialsHandleW,
SspiCli.dll,AddCredentialsA,
SspiCli.dll,AddCredentialsW,
SspiCli.dll,AddSecurityPackageA,
SspiCli.dll,AddSecurityPackageW,
SspiCli.dll,ApplyControlToken,
SspiCli.dll,ChangeAccountPasswordA,
SspiCli.dll,ChangeAccountPasswordW,
SspiCli.dll,CompleteAuthToken,
SspiCli.dll,DecryptMessage,
SspiCli.dll,DeleteSecurityContext,
SspiCli.dll,DeleteSecurityPackageA,
SspiCli.dll,DeleteSecurityPackageW,
SspiCli.dll,EncryptMessage,
SspiCli.dll,EnumerateSecurityPackagesA,
SspiCli.dll,EnumerateSecurityPackagesW,
SspiCli.dll,ExportSecurityContext,
SspiCli.dll,FreeContextBuffer,
SspiCli.dll,FreeCredentialsHandle,
SspiCli.dll,GetUserNameExA,
SspiCli.dll,GetUserNameExW,
SspiCli.dll,ImpersonateSecurityContext,
SspiCli.dll,ImportSecurityContextA,
SspiCli.dll,ImportSecurityContextW,
SspiCli.dll,InitializeSecurityContextA,
SspiCli.dll,InitializeSecurityContextW,
SspiCli.dll,InitSecurityInterfaceA,
SspiCli.dll,InitSecurityInterfaceW,
SspiCli.dll,LogonUserExExW,
SspiCli.dll,LsaCallAuthenticationPackage,
SspiCli.dll,LsaConnectUntrusted,
SspiCli.dll,LsaDeregisterLogonProcess,
SspiCli.dll,LsaEnumerateLogonSessions,
SspiCli.dll,LsaFreeReturnBuffer,
SspiCli.dll,LsaGetLogonSessionData,
SspiCli.dll,LsaLogonUser,
SspiCli.dll,LsaLookupAuthenticationPackage,
SspiCli.dll,LsaRegisterLogonProcess,
SspiCli.dll,LsaRegisterPolicyChangeNotification,
SspiCli.dll,LsaUnregisterPolicyChangeNotification,
SspiCli.dll,MakeSignature,
SspiCli.dll,QueryContextAttributesA,
SspiCli.dll,QueryContextAttributesExA,
SspiCli.dll,QueryContextAttributesExW,
SspiCli.dll,QueryContextAttributesW,
SspiCli.dll,QueryCredentialsAttributesA,
SspiCli.dll,QueryCredentialsAttributesExA,
SspiCli.dll,QueryCredentialsAttributesExW,
SspiCli.dll,QueryCredentialsAttributesW,
SspiCli.dll,QuerySecurityContextToken,
SspiCli.dll,QuerySecurityPackageInfoA,
SspiCli.dll,QuerySecurityPackageInfoW,
SspiCli.dll,RevertSecurityContext,
SspiCli.dll,SaslAcceptSecurityContext,
SspiCli.dll,SaslEnumerateProfilesA,
SspiCli.dll,SaslEnumerateProfilesW,
SspiCli.dll,SaslGetContextOption,
SspiCli.dll,SaslGetProfilePackageA,
SspiCli.dll,SaslGetProfilePackageW,
SspiCli.dll,SaslIdentifyPackageA,
SspiCli.dll,SaslIdentifyPackageW,
SspiCli.dll,SaslInitializeSecurityContextA,
SspiCli.dll,SaslInitializeSecurityContextW,
SspiCli.dll,SaslSetContextOption,
SspiCli.dll,SealMessage,
SspiCli.dll,SecAllocateAndSetCallTarget,
SspiCli.dll,SecAllocateAndSetIPAddress,
SspiCli.dll,SecFreeCallContext,
SspiCli.dll,SetContextAttributesA,
SspiCli.dll,SetContextAttributesW,
SspiCli.dll,SetCredentialsAttributesA,
SspiCli.dll,SetCredentialsAttributesW,
SspiCli.dll,SspiCompareAuthIdentities,
SspiCli.dll,SspiCopyAuthIdentity,
SspiCli.dll,SspiDecryptAuthIdentity,
SspiCli.dll,SspiDecryptAuthIdentityEx,
SspiCli.dll,SspiEncodeAuthIdentityAsStrings,
SspiCli.dll,SspiEncodeStringsAsAuthIdentity,
SspiCli.dll,SspiEncryptAuthIdentity,
SspiCli.dll,SspiEncryptAuthIdentityEx,
SspiCli.dll,SspiExcludePackage,
SspiCli.dll,SspiFreeAuthIdentity,
SspiCli.dll,SspiGetTargetHostName,
SspiCli.dll,SspiIsAuthIdentityEncrypted,
SspiCli.dll,SspiLocalFree,
SspiCli.dll,SspiMarshalAuthIdentity,
SspiCli.dll,SspiPrepareForCredRead,
SspiCli.dll,SspiPrepareForCredWrite,
SspiCli.dll,SspiSetChannelBindingFlags,
SspiCli.dll,SspiUnmarshalAuthIdentity,
SspiCli.dll,SspiValidateAuthIdentity,
SspiCli.dll,SspiZeroAuthIdentity,
SspiCli.dll,UnsealMessage,
SspiCli.dll,VerifySignature,
USERENV.dll,?RsopLoggingEnabled@@YAHXZ,
USERENV.dll,AreThereVisibleLogoffScripts,
USERENV.dll,AreThereVisibleShutdownScripts,
USERENV.dll,CheckDirectoryOwnership,
USERENV.dll,CheckXForestLogon,
USERENV.dll,CopyProfileDirectoryEx2,
USERENV.dll,CreateAppContainerProfile,
USERENV.dll,CreateAppContainerProfileInternal,
USERENV.dll,CreateDirectoryJunctionsForSystem,
USERENV.dll,CreateDirectoryJunctionsForUserProfile,
USERENV.dll,CreateEnvironmentBlock,
USERENV.dll,CreateGroupEx,
USERENV.dll,CreateLinkFileEx,
USERENV.dll,CreateProfile,
USERENV.dll,DeleteAppContainerProfile,
USERENV.dll,DeleteAppContainerProfileInternal,
USERENV.dll,DeleteGroup,
USERENV.dll,DeleteLinkFile,
USERENV.dll,DeleteProfileA,
USERENV.dll,DeleteProfileDirectory,
USERENV.dll,DeleteProfileDirectory2,
USERENV.dll,DeleteProfileW,
USERENV.dll,DeriveAppContainerSidFromAppContainerName,
USERENV.dll,DeriveRestrictedAppContainerSidFromAppContainerSidAndRestrictedName,
USERENV.dll,DestroyEnvironmentBlock,
USERENV.dll,EnterCriticalPolicySection,
USERENV.dll,ExpandEnvironmentStringsForUserA,
USERENV.dll,ExpandEnvironmentStringsForUserW,
USERENV.dll,ForceSyncFgPolicy,
USERENV.dll,FreeGPOListA,
USERENV.dll,FreeGPOListW,
USERENV.dll,GenerateGPNotification,
USERENV.dll,GetAllUsersProfileDirectoryA,
USERENV.dll,GetAllUsersProfileDirectoryW,
USERENV.dll,GetAppContainerFolderPath,
USERENV.dll,GetAppContainerRegistryLocation,
USERENV.dll,GetAppliedGPOListA,
USERENV.dll,GetAppliedGPOListW,
USERENV.dll,GetDefaultUserProfileDirectoryA,
USERENV.dll,GetDefaultUserProfileDirectoryW,
USERENV.dll,GetGPOListA,
USERENV.dll,GetGPOListW,
USERENV.dll,GetLongProfilePathName,
USERENV.dll,GetNextFgPolicyRefreshInfo,
USERENV.dll,GetPreviousFgPolicyRefreshInfo,
USERENV.dll,GetProfilesDirectoryA,
USERENV.dll,GetProfilesDirectoryW,
USERENV.dll,GetProfileType,
USERENV.dll,GetUserProfileDirectoryA,
USERENV.dll,GetUserProfileDirectoryForUserSidW,
USERENV.dll,GetUserProfileDirectoryW,
USERENV.dll,HasPolicyForegroundProcessingCompleted,
USERENV.dll,IsAppContainerProfilePresentInternal,
USERENV.dll,LeaveCriticalPolicySection,
USERENV.dll,LoadUserProfileA,
USERENV.dll,LoadUserProfileW,
USERENV.dll,LookupAppContainerDisplayName,
USERENV.dll,PingComputer,
USERENV.dll,ProcessGroupPolicyCompleted,
USERENV.dll,ProcessGroupPolicyCompletedEx,
USERENV.dll,RefreshPolicy,
USERENV.dll,RefreshPolicyEx,
USERENV.dll,RegisterGPNotification,
USERENV.dll,RemapProfile,
USERENV.dll,RsopAccessCheckByType,
USERENV.dll,RsopFileAccessCheck,
USERENV.dll,RsopResetPolicySettingStatus,
USERENV.dll,RsopSetPolicySettingStatus,
USERENV.dll,UnloadUserProfile,
USERENV.dll,UnregisterGPNotification,
USERENV.dll,UpdateAppContainerProfile,
USERENV.dll,WaitForMachinePolicyForegroundProcessing,
USERENV.dll,WaitForUserPolicyForegroundProcessing,
websocket.dll,WebSocketAbortHandle,
websocket.dll,WebSocketBeginClientHandshake,
websocket.dll,WebSocketBeginServerHandshake,
websocket.dll,WebSocketCompleteAction,
websocket.dll,WebSocketCreateClientHandle,
websocket.dll,WebSocketCreateServerHandle,
websocket.dll,WebSocketDeleteHandle,
websocket.dll,WebSocketEndClientHandshake,
websocket.dll,WebSocketEndServerHandshake,
websocket.dll,WebSocketGetAction,
websocket.dll,WebSocketGetGlobalProperty,
websocket.dll,WebSocketReceive,
websocket.dll,WebSocketSend,
WINHTTP.dll,WinHttpAddRequestHeaders,
WINHTTP.dll,WinHttpAddRequestHeadersEx,
WINHTTP.dll,WinHttpAutoProxySvcMain,
WINHTTP.dll,WinHttpCheckPlatform,
WINHTTP.dll,WinHttpCloseHandle,
WINHTTP.dll,WinHttpConnect,
WINHTTP.dll,WinHttpConnectionDeletePolicyEntries,
WINHTTP.dll,WinHttpConnectionDeleteProxyInfo,
WINHTTP.dll,WinHttpConnectionFreeNameList,
WINHTTP.dll,WinHttpConnectionFreeProxyInfo,
WINHTTP.dll,WinHttpConnectionFreeProxyList,
WINHTTP.dll,WinHttpConnectionGetNameList,
WINHTTP.dll,WinHttpConnectionGetProxyInfo,
WINHTTP.dll,WinHttpConnectionGetProxyList,
WINHTTP.dll,WinHttpConnectionOnlyConvert,
WINHTTP.dll,WinHttpConnectionOnlyReceive,
WINHTTP.dll,WinHttpConnectionOnlySend,
WINHTTP.dll,WinHttpConnectionSetPolicyEntries,
WINHTTP.dll,WinHttpConnectionSetProxyInfo,
WINHTTP.dll,WinHttpConnectionUpdateIfIndexTable,
WINHTTP.dll,WinHttpCrackUrl,
WINHTTP.dll,WinHttpCreateProxyResolver,
WINHTTP.dll,WinHttpCreateUrl,
WINHTTP.dll,WinHttpDetectAutoProxyConfigUrl,
WINHTTP.dll,WinHttpFreeProxyResult,
WINHTTP.dll,WinHttpFreeProxyResultEx,
WINHTTP.dll,WinHttpFreeProxySettings,
WINHTTP.dll,WinHttpFreeProxySettingsEx,
WINHTTP.dll,WinHttpFreeQueryConnectionGroupResult,
WINHTTP.dll,WinHttpGetDefaultProxyConfiguration,
WINHTTP.dll,WinHttpGetIEProxyConfigForCurrentUser,
WINHTTP.dll,WinHttpGetProxyForUrl,
WINHTTP.dll,WinHttpGetProxyForUrlEx,
WINHTTP.dll,WinHttpGetProxyForUrlEx2,
WINHTTP.dll,WinHttpGetProxyForUrlHvsi,
WINHTTP.dll,WinHttpGetProxyResult,
WINHTTP.dll,WinHttpGetProxyResultEx,
WINHTTP.dll,WinHttpGetProxySettingsEx,
WINHTTP.dll,WinHttpGetProxySettingsResultEx,
WINHTTP.dll,WinHttpGetProxySettingsVersion,
WINHTTP.dll,WinHttpGetTunnelSocket,
WINHTTP.dll,WinHttpOpen,
WINHTTP.dll,WinHttpOpenRequest,
WINHTTP.dll,WinHttpProbeConnectivity,
